timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY,Batch
2018-10-25 14:58:12,7,8,79.0827941894531,100,0.0445601940155029,1.58333325386047,54.7226715087891,54.7014389038086,2070.77172851563,2000.0,22.3382873535156,1.12789344787598,78.5779647827148,0,70.9318618774414,784.143493652344,78.5779647827148,767.878662109375,0,0.0723379626870155,0.0723379626870155,70.9318618774414,517.288757324219,516.045288085938,0,0,0,783.464111328125,8.06141471862793,10,0.0,9.08391189575195,2,515.26953125,10.4270830154419,15,20.7838230133057,0.209208726882935,0.200000002980232,0,0.0017327070236206,264.0
2018-10-25 14:58:13,7,8,78.9269104003906,100,0.0457175970077515,1.640625,54.8959922790527,54.9345779418945,1998.57788085938,2000.0,22.2510261535645,1.13252305984497,78.5680389404297,0,59.2009696960449,780.671264648438,78.5680389404297,763.477783203125,0,0.0723379626870155,0.0,59.2009696960449,527.922424316406,515.940612792969,0,0,0,763.477783203125,8.099609375,10,0.0723379626870155,9.09505176544189,2,516.045288085938,10.4485673904419,15,20.8054542541504,0.208737403154373,0.200000002980232,0,0.001729360083118,264.0
2018-10-25 14:58:14,7,8,78.701416015625,100,0.0428240299224854,1.68460655212402,55.6485290527344,55.6778602600098,1902.23120117188,2000.0,22.4601440429688,1.15798616409302,79.143913269043,0,69.089469909668,779.947937011719,79.143913269043,768.964599609375,0,0.0,0.0,69.089469909668,519.314208984375,515.40673828125,0,0,0,763.477783203125,8.099609375,10,0.0,9.11335372924805,2,515.940612792969,10.486762046814,15,20.7284641265869,0.2068852186203,0.200000002980232,0,0.00173154566437,264.0
2018-10-25 14:58:15,7,8,78.5225830078125,100,0.0434027910232544,1.64814805984497,55.3998908996582,55.3871040344238,1986.66796875,2000.0,22.5518703460693,1.16724538803101,79.3365173339844,0,56.3462448120117,777.777770996094,79.3365173339844,767.12744140625,0,0.144675925374031,0.144675925374031,56.3462448120117,528.428833007813,515.8876953125,0,0,0,767.12744140625,8.12427616119385,10,0.0,9.12688064575195,2,515.40673828125,10.5329132080078,15,20.5118999481201,0.203053653240204,0.200000002980232,0,0.0017259023152291,264.0
2018-10-25 14:58:16,7,8,78.4073791503906,100,0.0434027910232544,1.65740752220154,55.816104888916,55.8347778320313,1937.75134277344,2000.0,22.8288650512695,1.18460655212402,79.3736343383789,0,67.1984481811523,777.994812011719,79.3736343383789,773.71337890625,0,0.0,0.0,67.1984481811523,522.135437011719,515.8876953125,0,0,0,767.12744140625,8.12427616119385,10,0.144675925374031,9.13404178619385,2,515.8876953125,10.5591726303101,15,20.4434490203857,0.200196921825409,0.200000002980232,0,0.0017309123650193,264.0
2018-10-25 14:58:17,7,8,78.2728881835938,100,0.0439814329147339,1.71527791023254,55.7050971984863,55.9731063842773,1919.93981933594,2000.0,22.9340896606445,1.1898148059845,80.8234405517578,0,67.7333450317383,776.692687988281,79.3736343383789,773.71337890625,0,0.0,0.0,67.1984481811523,522.135437011719,516.067443847656,0,0,0,773.71337890625,8.13382530212402,10,0.0,9.14597797393799,2,516.067443847656,10.5910015106201,15,20.3785629272461,0.197281926870346,0.200000002980232,0,0.00173568027094,264.0
2018-10-25 14:58:18,7,8,78.1944122314453,100,0.0428240299224854,1.67881941795349,56.3012771606445,56.2424507141113,1941.96398925781,2000.0,23.3061218261719,1.2054398059845,80.7914123535156,0,66.135871887207,778.645812988281,80.7914123535156,799.736572265625,0,0.0,0.0,66.135871887207,509.620941162109,517.34619140625,0,0,0,800.0,8.12825489044189,10,0.0,9.16507530212402,2,516.359985351563,10.6204423904419,15,20.1888866424561,0.194260984659195,0.200000002980232,0,0.001736901467666,264.0
2018-10-25 14:58:19,7,8,78.1436309814453,100,0.0428240299224854,1.55497694015503,55.5537033081055,55.5270118713379,2088.9677734375,2000.0,23.1802577972412,1.17476844787598,79.7584075927734,0,56.1958465576172,783.275451660156,79.7584075927734,795.6611328125,0,0.0,0.0,56.1958465576172,509.620941162109,517.34619140625,0,0,0,799.736572265625,8.13780403137207,10,0.0,9.18655967712402,2,517.34619140625,10.6363573074341,15,20.032678604126,0.191428869962692,0.200000002980232,0,0.0017534364014864,264.0
2018-10-25 14:58:20,7,8,78.1749725341797,100,0.0428240299224854,1.61458325386047,55.1926116943359,55.1738052368164,2062.68310546875,2000.0,22.9959602355957,1.15219902992249,79.4262847900391,0,68.6329574584961,784.722229003906,79.4262847900391,787.523193359375,0,0.0,0.0,68.6329574584961,518.156799316406,519.758239746094,0,0,0,787.523193359375,8.16804122924805,10,0.0,9.23112010955811,2,519.758239746094,10.6594324111938,15,19.9985313415527,0.190646648406982,0.200000002980232,0,0.0017579104751348,264.0
2018-10-25 14:58:21,7,8,78.3220367431641,100,0.0428240299224854,1.62442135810852,55.2025184631348,55.2154884338379,2014.71411132813,2000.0,22.8362445831299,1.14004635810852,78.4888687133789,0,68.6329879760742,787.471069335938,78.4888687133789,770.56396484375,0,0.0,0.0,68.6329879760742,514.684631347656,520.437255859375,0,0,0,787.523193359375,8.16804122924805,10,0.0,9.23112010955811,2,519.758239746094,10.6594324111938,15,19.9985313415527,0.190969377756119,0.200000002980232,0,0.0017377734184265,264.0
2018-10-25 14:58:22,7,8,78.5059661865234,100,0.0416666269302368,1.64351844787598,55.2618789672852,55.2643890380859,1991.63586425781,2000.0,22.7660732269287,1.140625,77.9791259765625,0,68.6329879760742,783.854187011719,77.9791259765625,761.93115234375,0,0.0,0.0,68.6329879760742,512.152770996094,521.688232421875,0,0,0,761.93115234375,8.20782661437988,10,0.0,9.25499153137207,2,521.688232421875,10.6912612915039,15,20.120626449585,0.191927760839462,0.200000002980232,0,0.0017201087903231,264.0
2018-10-25 14:58:23,7,8,78.6562347412109,100,0.0434027910232544,1.64988422393799,55.2993507385254,55.3022689819336,1990.27294921875,2000.0,22.7029399871826,1.14178252220154,76.16748046875,0,70.1719665527344,778.501159667969,76.16748046875,738.717529296875,0,0.0,0.0,70.1719665527344,511.212371826172,522.148315429688,0,0,0,738.717529296875,8.23328971862793,10,0.0,9.28284168243408,2,521.688232421875,10.6912612915039,15,20.120626449585,0.194118022918701,0.200000002980232,0,0.0017140223644673,264.0
2018-10-25 14:58:24,7,8,78.7784423828125,100,0.0439814329147339,1.63599538803101,55.3992195129395,55.4034004211426,1986.06372070313,2000.0,22.6690483093262,1.14756941795349,77.8796691894531,0,69.8500671386719,767.650451660156,77.8796691894531,746.723388671875,0,0.0723379626870155,0.0723379626870155,69.8500671386719,517.288757324219,522.148315429688,0,0,0,738.717529296875,8.23328971862793,10,0.0,9.28284168243408,2,522.148315429688,10.716724395752,15,20.079984664917,0.19585046172142,0.200000002980232,0,0.0017128149047493,264.0
2018-10-25 14:58:25,7,8,78.8574676513672,100,0.0428240299224854,1.61863422393799,55.2785110473633,55.2037544250488,2022.51440429688,2000.0,22.6018447875977,1.14872694015503,79.4498596191406,0,69.8681335449219,759.331604003906,79.4498596191406,754.674560546875,0,0.0723379626870155,0.0,69.8500671386719,517.288757324219,522.388610839844,0,0,0,746.723388671875,8.24124717712402,10,0.0723379626870155,9.30432605743408,2,522.388610839844,10.746166229248,15,20.1781177520752,0.198641389608383,0.200000002980232,0,0.0017263246700167,264.0
2018-10-25 14:58:26,7,8,78.9370574951172,100,0.046875,1.63252305984497,55.1034507751465,55.1394195556641,2011.802734375,2000.0,22.4446277618408,1.14236116409302,79.4172058105469,0,69.8681335449219,760.489013671875,79.4172058105469,771.155517578125,0,0.0,0.0,69.8681335449219,531.539367675781,522.582641601563,0,0,0,771.155517578125,8.25238704681396,10,0.0,9.33376693725586,2,522.615783691406,10.7756071090698,15,20.2525386810303,0.200964897871017,0.200000002980232,0,0.0017270990647375,264.0
2018-10-25 14:58:27,7,8,78.9945373535156,100,0.045138955116272,1.67650461196899,55.3609237670898,55.3704299926758,1968.31396484375,2000.0,22.4452705383301,1.15104174613953,81.2143707275391,0,71.2329483032227,764.250549316406,81.2143707275391,794.774658203125,0,0.0,0.0,71.2329483032227,530.164916992188,522.868103027344,0,0,0,794.774658203125,8.25159168243408,10,0.0,9.35843467712402,2,522.582641601563,10.8098230361938,15,20.4247875213623,0.20365846157074,0.200000002980232,0,0.0017134237568825,264.0
2018-10-25 14:58:28,7,8,78.8532867431641,100,0.0439814329147339,1.64351844787598,55.3460426330566,55.3481407165527,1993.00231933594,2000.0,22.5146999359131,1.16145825386047,80.2926864624023,0,68.730110168457,775.390625,80.2926864624023,800.0,0,0.0,0.0,68.730110168457,526.114013671875,523.803771972656,0,0,0,800.0,8.25159168243408,10,0.0,9.35843467712402,2,522.868103027344,10.8376731872559,15,20.447338104248,0.204904854297638,0.200000002980232,0,0.0016955332830548,264.0
2018-10-25 14:58:29,7,8,78.6249084472656,100,0.0434027910232544,1.6429398059845,55.2424201965332,55.2773323059082,2003.93371582031,2000.0,22.4953002929688,1.16030097007751,79.1629333496094,0,68.7301025390625,782.118041992188,79.1629333496094,798.407470703125,0,0.0,0.0,68.7301025390625,525.173583984375,525.025146484375,0,0,0,798.407470703125,8.25318241119385,10,0.0,9.37434864044189,2,523.803771972656,10.8527917861938,15,20.4590740203857,0.205340892076492,0.200000002980232,0,0.0016856514848768,264.0
2018-10-25 14:58:30,7,8,78.4110565185547,100,0.0428240299224854,1.65451383590698,55.3444175720215,55.3839530944824,1984.82092285156,2000.0,22.4596061706543,1.16030097007751,78.4033050537109,0,68.7301025390625,784.939208984375,78.4033050537109,790.257568359375,0,0.0,0.0,68.7301025390625,524.956604003906,525.413269042969,0,0,0,790.257568359375,8.26432323455811,10,0.0,9.38946723937988,2,525.025146484375,10.862340927124,15,20.4225635528564,0.204864144325256,0.200000002980232,0,0.0016977824270725,264.0
2018-10-25 14:58:31,7,8,78.2228240966797,100,0.0434027910232544,1.64814805984497,55.4320259094238,55.4357795715332,1987.48510742188,2000.0,22.5514469146729,1.16898155212402,78.4807281494141,0,68.7301025390625,783.781799316406,78.4807281494141,776.126953125,0,0.0,0.0,68.7301025390625,525.462951660156,526.164306640625,0,0,0,776.126953125,8.30092620849609,10,0.0,9.42766189575195,2,525.413269042969,10.8878040313721,15,20.3906497955322,0.20340570807457,0.200000002980232,0,0.0016941926442086,264.0
2018-10-25 14:58:32,7,8,78.0567321777344,100,0.0439814329147339,1.65277791023254,55.5531196594238,55.5844573974609,1973.98571777344,2000.0,22.6180267333984,1.17129635810852,77.0135955810547,0,68.7301025390625,782.552062988281,77.0135955810547,756.08447265625,0,0.144675925374031,0.144675925374031,68.7301025390625,525.89697265625,526.164306640625,0,0,0,776.126953125,8.30092620849609,10,0.0,9.42766189575195,2,526.164306640625,10.9061050415039,15,20.358736038208,0.20199590921402,0.200000002980232,0,0.0017032211180776,264.0
2018-10-25 14:58:33,7,8,77.9112548828125,100,0.0462963581085205,1.66030097007751,55.6963768005371,55.7383613586426,1965.57080078125,2000.0,22.7147274017334,1.17534732818604,77.2571563720703,0,68.7301025390625,782.552062988281,77.0135955810547,756.08447265625,0,0.144675925374031,0.144675925374031,68.7301025390625,525.89697265625,526.782470703125,0,0,0,756.08447265625,8.32400131225586,10,0.144675925374031,9.44516754150391,2,526.782470703125,10.926794052124,15,20.265043258667,0.200163096189499,0.200000002980232,0,0.0017163814045488,264.0
2018-10-25 14:58:34,7,8,77.7815399169922,100,0.0445601940155029,1.65914344787598,55.8785858154297,55.8717460632324,1973.16857910156,2000.0,22.9233589172363,1.1851851940155,77.9227066040039,0,68.7301025390625,773.726867675781,77.9227066040039,756.849609375,0,0.0,0.0,68.7301025390625,526.909729003906,527.243347167969,0,0,0,756.849609375,8.3359375,10,0.0,9.45630741119385,2,526.811340332031,10.9586229324341,15,20.1364822387695,0.198210477828979,0.200000002980232,0,0.0017328462563455,264.0
2018-10-25 14:58:35,7,8,77.6970977783203,100,0.0462963581085205,1.66724538803101,56.0453453063965,56.0012855529785,1977.37426757813,2000.0,23.0470447540283,1.18923616409302,78.8481292724609,0,68.7301025390625,769.965270996094,78.8481292724609,766.3720703125,0,0.217013895511627,0.0723379626870155,68.7301025390625,527.922424316406,527.243347167969,0,0,0,756.849609375,8.34707736968994,10,0.0,9.47540473937988,2,527.243347167969,10.982494354248,15,20.0801563262939,0.196492671966553,0.200000002980232,0,0.0017470123711973,264.0
2018-10-25 14:58:36,7,8,77.5953826904297,100,0.0434027910232544,1.66319441795349,56.1532783508301,56.1616744995117,1972.01843261719,2000.0,23.2371253967285,1.19328713417053,79.1393280029297,0,68.7301025390625,766.565368652344,79.1393280029297,771.447998046875,0,0.0,0.0,68.7301025390625,528.79052734375,527.617797851563,0,0,0,771.447998046875,8.36219596862793,10,0.0,9.50484657287598,2,527.375549316406,11.0119352340698,15,20.0165901184082,0.195240795612335,0.200000002980232,0,0.0017579402774572,264.0
2018-10-25 14:58:37,7,8,77.54150390625,100,0.0457175970077515,1.6273148059845,56.1639556884766,56.1674461364746,1988.35717773438,2000.0,23.3345470428467,1.18923616409302,79.9343719482422,0,68.7301025390625,769.748291015625,79.9343719482422,790.788330078125,0,0.0,0.0,68.7301025390625,527.777770996094,528.056335449219,0,0,0,790.788330078125,8.36299133300781,10,0.0,9.53587913513184,2,528.056335449219,11.038990020752,15,19.9577617645264,0.194134086370468,0.200000002980232,0,0.0017521502450108,264.0
2018-10-25 14:58:38,7,8,77.4783935546875,100,0.045138955116272,1.60474538803101,55.8468704223633,55.8513832092285,2034.31774902344,2000.0,23.2321548461914,1.17129635810852,80.6049575805664,0,68.7301025390625,772.063049316406,80.6049575805664,798.78076171875,0,0.0,0.0,68.7301025390625,526.114013671875,528.900207519531,0,0,0,798.78076171875,8.36776638031006,10,0.0,9.55418109893799,2,528.900207519531,11.077184677124,15,19.7824020385742,0.193272709846497,0.200000002980232,0,0.0017468906007707,264.0
2018-10-25 14:58:39,7,8,77.4442596435547,100,0.0428240299224854,1.60011577606201,55.553825378418,55.538444519043,2051.2607421875,2000.0,23.0715198516846,1.15277791023254,79.7036285400391,0,68.7301025390625,773.509826660156,79.7036285400391,787.4580078125,0,0.0,0.0,68.7301025390625,524.233215332031,530.110473632813,0,0,0,787.4580078125,8.38208866119385,10,0.0,9.56532096862793,2,530.110473632813,11.0851421356201,15,19.7824020385742,0.192360728979111,0.200000002980232,0,0.001721782144159,264.0
2018-10-25 14:58:40,7,8,77.4065399169922,100,0.0428240299224854,1.60474538803101,55.4009742736816,55.3886299133301,2041.14990234375,2000.0,22.842565536499,1.13773155212402,79.0953750610352,0,68.7301025390625,776.692687988281,79.0953750610352,782.117431640625,0,0.0,0.0,68.7301025390625,522.569458007813,530.490539550781,0,0,0,782.117431640625,8.39641189575195,10,0.0,9.57487010955811,2,530.490539550781,11.0851421356201,15,19.8798770904541,0.193609476089478,0.200000002980232,0,0.0017030059825629,264.0
2018-10-25 14:58:41,7,8,77.3682098388672,100,0.0416666269302368,1.61284732818604,55.2200584411621,55.2242965698242,2033.44580078125,2000.0,22.6361503601074,1.12905097007751,79.0953750610352,0,68.7301025390625,776.692687988281,79.0953750610352,782.117431640625,0,0.0,0.0,68.7301025390625,522.569458007813,530.490539550781,0,0,0,782.117431640625,8.39641189575195,10,0.0,9.57487010955811,2,530.490539550781,11.1090135574341,15,19.9980888366699,0.196056604385376,0.200000002980232,0,0.0017086463049054,264.0
2018-10-25 14:58:42,7,8,77.3400573730469,100,0.0439814329147339,1.62789344787598,55.2735481262207,55.2484359741211,2012.51330566406,2000.0,22.5290794372559,1.13368058204651,77.1073150634766,0,69.4732208251953,782.552062988281,77.1073150634766,758.068603515625,0,0.0,0.0,69.4732208251953,524.160888671875,531.522338867188,0,0,0,780.947998046875,8.40834808349609,10,0.0,9.59078407287598,2,531.522338867188,11.120153427124,15,20.0822906494141,0.198909521102905,0.200000002980232,0,0.0017244657501578,264.0
2018-10-25 14:58:43,7,8,77.3105773925781,100,0.0480324029922485,1.66145825386047,55.4384498596191,55.4449768066406,1976.49877929688,2000.0,22.5238170623779,1.14525461196899,77.1044845581055,0,69.5586929321289,777.126708984375,77.1044845581055,753.5380859375,0,-0.0723379626870155,0.0,69.5586929321289,529.875549316406,532.658081054688,0,0,0,753.5380859375,8.43221950531006,10,0.0,9.60828971862793,2,532.218994140625,11.137659072876,15,20.1964740753174,0.201948314905167,0.200000002980232,0,0.0017389925196766,264.0
2018-10-25 14:58:44,7,8,77.2808074951172,100,0.0462963581085205,1.66319441795349,55.6029891967773,55.6112670898438,1972.40295410156,2000.0,22.5920524597168,1.15567135810852,77.3765487670898,0,69.5586929321289,770.254638671875,77.3765487670898,747.421752929688,0,0.0,0.0,69.5586929321289,535.879638671875,532.881286621094,0,0,0,747.421752929688,8.46006965637207,10,0.0,9.64807605743408,2,532.658081054688,11.1599388122559,15,20.2146263122559,0.203573912382126,0.200000002980232,0,0.0017416509799659,264.0
2018-10-25 14:58:45,7,8,77.2224426269531,100,0.0457175970077515,1.66493058204651,55.6577644348145,55.672306060791,1982.18420410156,2000.0,22.6570606231689,1.16550922393799,78.9177474975586,0,69.5586929321289,763.599548339844,78.9177474975586,754.048461914063,0,0.0,0.0,69.5586929321289,540.364562988281,532.429565429688,0,0,0,754.048461914063,8.46723079681396,10,0.0,9.64807605743408,2,532.881286621094,11.1861982345581,15,20.2821559906006,0.204758405685425,0.200000002980232,0,0.0017234990373253,264.0
2018-10-25 14:58:46,7,8,77.0940704345703,100,0.0445601940155029,1.65625,55.798412322998,55.8273124694824,1971.97729492188,2000.0,22.6915493011475,1.17071771621704,79.2975616455078,0,66.456169128418,759.186889648438,79.2975616455078,767.729248046875,0,-0.0723379626870155,0.0,66.456169128418,544.270812988281,532.874389648438,0,0,0,767.729248046875,8.46723079681396,10,0.0,9.66001129150391,2,532.429565429688,11.2251882553101,15,20.3089942932129,0.205003291368484,0.200000002980232,0,0.0017258985899388,264.0
2018-10-25 14:58:47,7,8,76.9888458251953,100,0.0428240299224854,1.6585648059845,55.981273651123,55.9890632629395,1974.04064941406,2000.0,22.816125869751,1.17650461196899,78.9213180541992,0,68.6712799072266,764.105895996094,78.9213180541992,772.792602539063,0,0.0,0.0,68.6712799072266,536.675354003906,533.267211914063,0,0,0,772.792602539063,8.47837066650391,10,0.0,9.67592620849609,2,532.874389648438,11.2466726303101,15,20.2455101013184,0.204231739044189,0.200000002980232,0,0.0017195041291415,264.0
2018-10-25 14:58:48,7,8,76.7917175292969,100,0.0416666269302368,1.65682864189148,56.0168647766113,56.0214576721191,1984.69738769531,2000.0,22.8008575439453,1.17361116409302,78.2859954833984,0,68.669319152832,771.484375,78.2859954833984,777.745849609375,0,0.0,0.0,68.6712799072266,536.675354003906,533.267211914063,0,0,0,772.792602539063,8.47837066650391,10,0.0,9.68706607818604,2,533.267211914063,11.2689523696899,15,20.2078227996826,0.202930569648743,0.200000002980232,0,0.0017159348353743,264.0
