timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY,Next_Step,Batch
2018-10-31 14:19:48,9,8,79.3165740966797,100,0.047453761100769,1.60648155212402,60.3243942260742,60.3243942260742,2041.32836914063,2000.0,25.9489307403564,1.19965291023254,78.6572494506836,0,57.3645553588867,698.495361328125,78.6572494506836,734.415283203125,0,0.0,0.0,57.3645553588867,374.276611328125,364.9296875,0,0,0,734.415283203125,7.47974538803101,10,0.0,7.73755788803101,2,364.9296875,8.29376411437988,15,21.4834632873535,0.20027232170105,0.200000002980232,0,0.0016966192051768,8.0,260.0
2018-10-31 14:19:49,9,8,79.3377075195313,100,0.0457175970077515,1.5960648059845,60.0354347229004,60.0354347229004,2049.57836914063,2000.0,25.6484394073486,1.17939805984497,78.4251251220703,0,57.1778564453125,708.984375,78.4251251220703,743.43359375,0,0.0,0.0,57.1778564453125,373.842590332031,365.924652099609,0,0,0,743.43359375,7.49247694015503,10,0.0,7.74869775772095,2,365.924652099609,8.32798004150391,15,21.6353454589844,0.204215049743652,0.200000002980232,0,0.0017026118002831,8.0,260.0
2018-10-31 14:19:50,9,8,79.3480529785156,100,0.0509259700775146,1.5960648059845,59.7687301635742,59.7687301635742,2052.81591796875,2000.0,25.3433170318604,1.16377305984497,75.8975830078125,0,57.1778564453125,717.592590332031,75.8975830078125,723.580322265625,0,0.0,0.0,57.1778564453125,373.263885498047,366.615966796875,0,0,0,723.580322265625,7.52112245559692,10,0.0,7.77734375,2,366.615966796875,8.36776638031006,15,21.7563858032227,0.206844806671143,0.200000002980232,0,0.0016960557550191,8.0,260.0
2018-10-31 14:19:51,9,8,79.3467864990234,100,0.047453761100769,1.64351844787598,59.7302932739258,59.7302932739258,2018.861328125,2000.0,25.1190929412842,1.15914344787598,74.7754364013672,0,57.1778564453125,724.681701660156,74.7754364013672,709.118408203125,0,0.0,0.0,57.1778564453125,373.697906494141,367.996551513672,0,0,0,709.118408203125,7.54658555984497,10,0.0,7.79803228378296,2,367.996551513672,8.39402484893799,15,21.8713340759277,0.209064394235611,0.200000002980232,0,0.0017052425537258,8.0,260.0
2018-10-31 14:19:52,9,8,79.3360748291016,100,0.0462963581085205,1.67245364189148,60.0496864318848,60.0496864318848,1969.66662597656,2000.0,25.1673030853271,1.17303252220154,73.2125625610352,0,57.1778564453125,722.583923339844,73.2125625610352,692.857666015625,0,0.0,0.0,57.1778564453125,375.072326660156,368.742706298828,0,0,0,692.857666015625,7.5728440284729,10,0.0,7.82269954681396,2,368.742706298828,8.43221950531006,15,21.8274421691895,0.208892226219177,0.200000002980232,0,0.001711303833872,8.0,260.0
2018-10-31 14:19:53,9,8,79.3208160400391,100,0.0532407760620117,1.67881941795349,60.2650985717773,60.2650985717773,1962.07238769531,2000.0,25.2996044158936,1.19212961196899,73.4133071899414,0,57.1778564453125,718.24365234375,73.4133071899414,692.087158203125,0,0.0,0.0,57.1778564453125,376.519104003906,370.427978515625,0,0,0,692.087158203125,7.59035015106201,10,0.0,7.85930252075195,2,370.427978515625,8.45211219787598,15,21.7648181915283,0.207169026136398,0.200000002980232,0,0.0017121389973908,8.0,260.0
2018-10-31 14:19:54,9,8,79.2911834716797,100,0.0515046119689941,1.67997694015503,60.4385566711426,60.4385566711426,1962.39855957031,2000.0,25.3751525878906,1.20138883590698,73.4756622314453,0,57.1778564453125,714.048034667969,73.4756622314453,691.05419921875,0,0.0,0.0,57.1778564453125,378.399871826172,371.565368652344,0,0,0,691.05419921875,7.60785579681396,10,0.0,7.89272260665894,2,371.565368652344,8.48234939575195,15,21.7009811401367,0.204813331365585,0.200000002980232,0,0.0016993917524814,8.0,260.0
2018-10-31 14:19:55,9,8,79.1195526123047,100,0.0509259700775146,1.6898148059845,60.6751174926758,60.6751174926758,1958.62890625,2000.0,25.5741481781006,1.21701383590698,74.9703216552734,0,57.1778564453125,708.695007324219,74.9703216552734,705.6240234375,0,0.0,0.0,57.1778564453125,379.629638671875,372.484222412109,0,0,0,705.6240234375,7.61660861968994,10,0.0,7.90545415878296,2,372.484222412109,8.51656532287598,15,21.6133136749268,0.202005386352539,0.200000002980232,0,0.0017018406651914,8.0,260.0
2018-10-31 14:19:56,9,8,78.9167938232422,100,0.0497685670852661,1.68344902992249,60.8993949890137,60.8993949890137,1954.81457519531,2000.0,25.7592239379883,1.22164344787598,76.3712768554688,0,57.1778564453125,703.197326660156,76.3712768554688,722.940673828125,0,0.0,0.0,57.1778564453125,380.787048339844,373.71923828125,0,0,0,722.940673828125,7.62377023696899,10,0.0,7.92614269256592,2,373.71923828125,8.54441547393799,15,21.4688720703125,0.199225515127182,0.200000002980232,0,0.0016932119615376,8.0,260.0
2018-10-31 14:19:57,9,8,78.7275390625,100,0.0526620149612427,1.640625,60.9260787963867,60.9260787963867,1984.70080566406,2000.0,25.9227180480957,1.22164344787598,75.5500106811523,0,57.1778564453125,703.776062011719,75.5500106811523,708.578369140625,0,0.0,0.0,57.1778564453125,381.365753173828,374.567810058594,0,0,0,708.578369140625,7.6484375,10,0.0,7.93728303909302,2,374.567810058594,8.57942676544189,15,21.4166793823242,0.196976244449615,0.200000002980232,0,0.001693008467555,8.0,260.0
2018-10-31 14:19:58,9,8,78.5645141601563,100,0.0515046119689941,1.61400461196899,60.5806198120117,60.5806198120117,2034.49291992188,2000.0,25.7957305908203,1.20428252220154,75.2762832641602,0,57.1778564453125,706.886596679688,75.2762832641602,711.124267578125,0,0.144675925374031,0.0,57.1778564453125,380.787048339844,375.9423828125,0,0,0,711.124267578125,7.66355609893799,10,0.0,7.96035861968994,2,375.9423828125,8.60409450531006,15,21.4458255767822,0.195694237947464,0.200000002980232,0,0.0016952217556536,8.0,260.0
2018-10-31 14:19:59,9,8,78.3657989501953,100,0.0520833730697632,1.61574077606201,60.3856925964355,60.3856925964355,2037.33898925781,2000.0,25.6745834350586,1.18634271621704,72.7722625732422,0,57.1778564453125,708.984375,72.7722625732422,674.7412109375,0,0.0,0.0,57.1778564453125,379.629638671875,376.602386474609,0,0,0,674.7412109375,7.70015907287598,10,0.0,7.97547721862793,2,376.602386474609,8.64228820800781,15,21.4935817718506,0.196460157632828,0.200000002980232,0,0.0017015601042658,8.0,260.0
2018-10-31 14:20:00,9,8,78.2062835693359,100,0.0526620149612427,1.63078713417053,60.3675918579102,60.3675918579102,2010.88256835938,2000.0,25.5147380828857,1.17766213417053,72.2158966064453,0,57.1778564453125,708.044006347656,72.2158966064453,675.212646484375,0,0.0,0.0,57.1778564453125,378.978576660156,377.869293212891,0,0,0,675.212646484375,7.71607351303101,10,0.0,8.00014495849609,2,377.869293212891,8.66854763031006,15,21.5396499633789,0.197649329900742,0.200000002980232,0,0.0017068637534976,8.0,260.0
2018-10-31 14:20:01,9,8,78.0727386474609,100,0.0503472089767456,1.64525461196899,60.4639930725098,60.4681739807129,1991.63928222656,2000.0,25.4821434020996,1.18229174613953,72.1930541992188,0,57.1778564453125,697.048583984375,72.1930541992188,662.540771484375,0,0.0,0.0,57.1778564453125,379.123260498047,379.415557861328,0,0,0,662.540771484375,7.73914909362793,10,0.0,8.03038215637207,2,379.415557861328,8.68923568725586,15,21.6239242553711,0.19958558678627,0.200000002980232,0,0.0017062244005501,8.0,260.0
2018-10-31 14:20:02,9,8,77.9552001953125,100,0.0509259700775146,1.65682864189148,60.4991455078125,60.4991455078125,1990.00170898438,2000.0,25.543384552002,1.19444441795349,74.4378128051758,0,57.1778564453125,687.644653320313,74.4378128051758,674.008056640625,0,0.0,0.0,57.1778564453125,379.340270996094,381.200531005859,0,0,0,674.008056640625,7.74869775772095,10,0.0,8.06459808349609,2,381.200531005859,8.70515060424805,15,21.7287731170654,0.201716870069504,0.200000002980232,0,0.0017011230811476,8.0,260.0
2018-10-31 14:20:03,9,8,77.8482513427734,100,0.0491898059844971,1.6383101940155,60.5062942504883,60.5062942504883,1999.84130859375,2000.0,25.552791595459,1.19675922393799,75.2306747436523,0,57.1778564453125,682.074645996094,75.2306747436523,691.0927734375,0,0.0,0.0,57.1778564453125,379.484954833984,382.523406982422,0,0,0,691.0927734375,7.75506353378296,10,0.0,8.07335090637207,2,382.523406982422,8.72981739044189,15,21.9416542053223,0.204701006412506,0.200000002980232,0,0.0017022471874952,8.0,260.0
2018-10-31 14:20:04,9,8,77.7538452148438,100,0.0515046119689941,1.63425922393799,60.3862991333008,60.3862991333008,2013.94506835938,2000.0,25.4748916625977,1.19444441795349,75.109733581543,0,57.1778564453125,683.449096679688,75.109733581543,690.845947265625,0,0.0723379626870155,0.0,57.1778564453125,379.484954833984,383.710144042969,0,0,0,690.845947265625,7.77097797393799,10,0.0,8.10279178619385,2,383.710144042969,8.75687217712402,15,22.0275325775146,0.206634759902954,0.200000002980232,0,0.0016992585733532,8.0,260.0
2018-10-31 14:20:05,9,8,77.6699371337891,100,0.0572916269302368,1.61805558204651,60.284595489502,60.284595489502,2022.57958984375,2000.0,25.3817863464355,1.1898148059845,76.24267578125,0,57.1778564453125,685.691528320313,76.24267578125,709.070556640625,0,0.0,0.0,57.1778564453125,379.412628173828,384.263854980469,0,0,0,709.070556640625,7.77654790878296,10,0.0,8.13143825531006,2,384.263854980469,8.79586219787598,15,22.1015281677246,0.208048969507217,0.200000002980232,0,0.0017027012072503,8.0,260.0
2018-10-31 14:20:06,9,8,77.6042938232422,100,0.0480324029922485,1.61458325386047,60.0858955383301,60.0858955383301,2033.12646484375,2000.0,25.2229824066162,1.17939805984497,75.3062896728516,0,57.1778564453125,691.40625,75.3062896728516,707.118896484375,0,0.0,0.0,57.1778564453125,378.399871826172,385.674194335938,0,0,0,707.118896484375,7.79325819015503,10,0.0,8.14576053619385,2,385.674194335938,8.81814193725586,15,22.1697750091553,0.208722323179245,0.200000002980232,0,0.0017128195613622,8.0,260.0
2018-10-31 14:20:07,9,8,77.5526580810547,100,0.0509259700775146,1.66203713417053,60.3579750061035,60.3579750061035,1978.36987304688,2000.0,25.2192554473877,1.18923616409302,74.3286361694336,0,57.1778564453125,696.976257324219,74.3286361694336,693.478271484375,0,0.0,0.0,57.1778564453125,378.833923339844,386.661590576172,0,0,0,693.478271484375,7.81633377075195,10,0.0,8.16565418243408,2,386.661590576172,8.84837913513184,15,22.111213684082,0.208009898662567,0.200000002980232,0,0.0017282641492784,8.0,260.0
2018-10-31 14:20:08,9,8,77.5095825195313,100,0.0503472089767456,1.66435194015503,60.4296798706055,60.4296798706055,1985.73754882813,2000.0,25.310733795166,1.19675922393799,71.8461990356445,0,57.1778564453125,701.967590332031,71.8461990356445,670.955078125,0,0.0,0.0,57.1778564453125,379.557281494141,387.925201416016,0,0,0,670.955078125,7.84418392181396,10,0.0,8.17758941650391,2,387.925201416016,8.873046875,15,21.9937992095947,0.205851525068283,0.200000002980232,0,0.0017106621526181,8.0,260.0
2018-10-31 14:20:09,9,8,77.468505859375,100,0.0503472089767456,1.7054398059845,60.7703704833984,60.7703704833984,1946.10791015625,2000.0,25.4387435913086,1.2054398059845,70.4966201782227,0,57.1778564453125,699.146423339844,70.4966201782227,658.1474609375,0,0.0,0.0,57.1778564453125,380.425354003906,389.427978515625,0,0,0,658.1474609375,7.86646413803101,10,0.0,8.19589138031006,2,389.427978515625,8.89293956756592,15,21.879638671875,0.202305197715759,0.200000002980232,0,0.0017203530296683,8.0,260.0
2018-10-31 14:20:10,9,8,77.4313201904297,100,0.0491898059844971,1.72164344787598,61.1256446838379,61.1256446838379,1935.23486328125,2000.0,25.7034530639648,1.22453713417053,70.1817855834961,0,57.1778564453125,688.512756347656,70.1817855834961,645.0185546875,0,0.0,0.0,57.1778564453125,382.089111328125,390.466400146484,0,0,0,645.0185546875,7.88874435424805,10,0.0,8.22294521331787,2,390.466400146484,8.92158508300781,15,21.7588596343994,0.198882579803467,0.200000002980232,0,0.0017050469759851,8.0,260.0
2018-10-31 14:20:11,9,8,77.3958740234375,100,0.045138955116272,1.70486116409302,61.614917755127,61.614917755127,1918.94067382813,2000.0,26.1196136474609,1.24479174613953,73.9087066650391,0,57.1778564453125,673.032409667969,73.9087066650391,670.341796875,0,0.0,0.0,57.1778564453125,383.969909667969,391.823913574219,0,0,0,670.341796875,7.88953971862793,10,0.0,8.24761295318604,2,391.823913574219,8.94386577606201,15,21.5916175842285,0.195138722658157,0.200000002980232,0,0.0016956136096268,8.0,260.0
2018-10-31 14:20:12,9,8,77.3607788085938,100,0.0497685670852661,1.62326383590698,61.3340644836426,61.3340644836426,2011.37353515625,2000.0,26.2816047668457,1.2366898059845,76.4345703125,0,57.1778564453125,666.52197265625,76.4345703125,695.701416015625,0,0.0,0.0,57.1778564453125,384.114593505859,393.129913330078,0,0,0,695.701416015625,7.89033555984497,10,0.0,8.26432323455811,2,393.129913330078,8.96694183349609,15,21.5750846862793,0.193587005138397,0.200000002980232,0,0.0016973514575511,8.0,260.0
2018-10-31 14:20:13,9,8,77.2729797363281,100,0.0486111640930176,1.59317135810852,60.9715881347656,60.9715881347656,2047.1787109375,2000.0,26.0703506469727,1.20833325386047,77.337272644043,0,62.5354461669922,676.866333007813,77.337272644043,716.748779296875,0,0.0,0.0,62.5354461669922,382.161468505859,393.971862792969,0,0,0,716.748779296875,7.89351844787598,10,0.0,8.28262424468994,2,393.971862792969,8.99876976013184,15,21.6196231842041,0.19401890039444,0.200000002980232,0,0.0016917430330067,8.0,260.0
2018-10-31 14:20:14,9,8,77.1295623779297,100,0.0503472089767456,1.56134271621704,60.5617637634277,60.5617637634277,2069.38134765625,2000.0,25.7869396209717,1.17881941795349,75.5878219604492,0,57.7866630554199,686.704284667969,75.5878219604492,707.619384765625,0,0.0,0.0,57.7866630554199,384.620941162109,395.049530029297,0,0,0,707.619384765625,7.91341114044189,10,0.0,8.29853820800781,2,395.049530029297,9.02582454681396,15,21.6123008728027,0.194903612136841,0.200000002980232,0,0.0017271204851567,8.0,260.0
2018-10-31 14:20:15,9,8,76.8914642333984,100,0.0457175970077515,1.57928252220154,60.2494659423828,60.2494659423828,2061.65991210938,2000.0,25.4186859130859,1.15335655212402,73.6970672607422,0,59.9734649658203,694.516784667969,73.6970672607422,680.97900390625,0,0.0723379626870155,0.0,59.9734649658203,386.429382324219,396.281372070313,0,0,0,680.97900390625,7.94285297393799,10,0.0,8.31286144256592,2,395.049530029297,9.02582454681396,15,21.6123008728027,0.194903612136841,0.200000002980232,0,0.0017271204851567,8.0,260.0
2018-10-31 14:20:16,9,8,76.6916046142578,100,0.0497685670852661,1.67303252220154,60.6384925842285,60.6384925842285,1966.66259765625,2000.0,25.3988075256348,1.16377305984497,68.7444229125977,0,59.97900390625,691.189208984375,68.7444229125977,629.537109375,0,0.0,0.0,59.97900390625,387.659149169922,397.338317871094,0,0,0,629.537109375,7.98582172393799,10,0.0,8.34548568725586,2,397.338317871094,9.07675075531006,15,21.6043395996094,0.196732014417648,0.200000002980232,0,0.0017247011419385,8.0,260.0
2018-10-31 14:20:17,9,8,76.4950866699219,100,0.0457175970077515,1.71759271621704,61.1648788452148,61.1648788452148,1917.79748535156,2000.0,25.6662826538086,1.19849538803101,72.3466567993164,0,60.1355590820313,673.249389648438,72.3466567993164,646.49365234375,0,0.0,0.0,60.1355590820313,391.493041992188,398.631164550781,0,0,0,646.49365234375,7.99059581756592,10,0.0,8.37254047393799,2,398.631164550781,9.09903049468994,15,21.5497035980225,0.196740031242371,0.200000002980232,0,0.0017396374605596,8.0,260.0
2018-10-31 14:20:18,9,8,76.3108062744141,100,0.0515046119689941,1.71354174613953,61.5669441223145,61.5669441223145,1917.37170410156,2000.0,26.0584030151367,1.22685194015503,75.3689956665039,0,60.1355590820313,656.322326660156,75.3689956665039,669.09814453125,0,0.0723379626870155,0.0723379626870155,60.1355590820313,394.53125,399.211181640625,0,0,0,669.09814453125,7.9921875,10,0.0723379626870155,8.39084148406982,2,399.211181640625,9.13483810424805,15,21.5046730041504,0.19653531908989,0.200000002980232,0,0.0017430933658033,8.0,260.0
2018-10-31 14:20:19,9,8,76.1485595703125,100,0.0520833730697632,1.64236116409302,61.3778610229492,61.3778610229492,1993.39025878906,2000.0,26.2009506225586,1.22627305984497,74.7667083740234,0,60.1355590820313,662.688049316406,74.7667083740234,674.467041015625,0,0.0723379626870155,0.0,60.1355590820313,395.760986328125,400.438354492188,0,0,0,674.467041015625,8.00332736968994,10,0.0,8.40914344787598,2,400.438354492188,9.15791320800781,15,21.4503402709961,0.196218490600586,0.200000002980232,0,0.0017432600725442,8.0,260.0
2018-10-31 14:20:20,9,8,76.0266571044922,100,0.0520833730697632,1.60185194015503,61.0420341491699,61.0420341491699,2041.54467773438,2000.0,26.0803356170654,1.2054398059845,76.752326965332,0,60.1355590820313,668.47509765625,76.752326965332,702.703125,0,0.0,0.0,60.1355590820313,395.471649169922,401.821411132813,0,0,0,702.703125,8.00173568725586,10,0.0,8.42028331756592,2,401.821411132813,9.17780685424805,15,21.4155349731445,0.195907443761826,0.200000002980232,0,0.0017183276358991,8.0,260.0
2018-10-31 14:20:21,9,8,75.9360961914063,100,0.0549768209457397,1.59085655212402,60.7121047973633,60.7121047973633,2056.740234375,2000.0,25.8221054077148,1.17881941795349,75.0127258300781,0,60.1355590820313,677.662048339844,75.0127258300781,695.05126953125,0,0.0,0.0,60.1355590820313,394.097229003906,402.990386962891,0,0,0,695.05126953125,8.02003765106201,10,0.0,8.44097232818604,2,402.990386962891,9.20167827606201,15,21.4202671051025,0.196265280246735,0.200000002980232,0,0.0017142065335065,8.0,260.0
2018-10-31 14:20:22,9,8,75.8675842285156,100,0.0532407760620117,1.58912038803101,60.3867950439453,60.3867950439453,2062.48046875,2000.0,25.5617427825928,1.15682864189148,73.7760925292969,0,65.4220352172852,685.329833984375,73.7760925292969,690.0380859375,0,0.0,0.0,65.4220352172852,392.650451660156,403.942321777344,0,0,0,690.0380859375,8.03674793243408,10,0.0,8.45609092712402,2,403.942321777344,9.22952842712402,15,21.4193935394287,0.19683900475502,0.200000002980232,0,0.0017175828106701,8.0,260.0
2018-10-31 14:20:23,9,8,75.8118743896484,100,0.0515046119689941,1.64004635810852,60.5593948364258,60.5593948364258,1996.83374023438,2000.0,25.4562225341797,1.16261577606201,72.099250793457,0,62.2366180419922,690.972229003906,72.099250793457,669.021728515625,0,0.0,0.0,62.2366180419922,394.965270996094,405.379699707031,0,0,0,669.021728515625,8.06221103668213,10,0.0,8.47916698455811,2,405.379699707031,9.24782943725586,15,21.4165573120117,0.197429180145264,0.200000002980232,0,0.001731687458232,8.0,260.0
2018-10-31 14:20:24,9,8,75.7638092041016,100,0.0526620149612427,1.65277791023254,60.6547508239746,60.6547508239746,1985.46643066406,2000.0,25.4720783233643,1.17303252220154,71.6791229248047,0,62.2493629455566,685.763916015625,71.6791229248047,657.750732421875,0,0.0723379626870155,0.0723379626870155,62.2493629455566,402.34375,405.939208984375,0,0,0,657.750732421875,8.08210372924805,10,0.0723379626870155,8.48553276062012,2,405.939208984375,9.28284168243408,15,21.3303298950195,0.197116613388062,0.200000002980232,0,0.0017293796408921,8.0,260.0
